respondent_id,age,gender,region,mealkit_open_5,food_p1,food_p2,food_p3,food_explorer,mealkit_usage,concept,appeal_5,purchase_intent_5,uniqueness_5,relevance_5,credibility_5,value_5,understanding_5,premium_value_5,wt_final,like_flexibility,like_ease,like_broad_choice,like_familiar,like_new_flavours,like_chef,like_quality,like_provenance,like_premium,like_none,dislike_expensive,dislike_complicated,dislike_not_different,dislike_too_adventurous,dislike_limited_choice,dislike_unclear_benefit,dislike_low_frequency,dislike_none
SBT002_1704,2.0,2.0,7.0,5.0,5.0,3.0,4.0,1.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,0.6420906402307771,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1705,3.0,2.0,6.0,4.0,3.0,4.0,2.0,0.0,2.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,1.2707462572373784,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1706,4.0,1.0,5.0,3.0,2.0,3.0,3.0,0.0,2.0,1.0,4.0,4.0,2.0,5.0,4.0,1.0,5.0,3.0,1.291460676243151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1707,1.0,2.0,6.0,5.0,4.0,5.0,2.0,0.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,3.0,5.0,4.0,0.8135956281944327,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1708,1.0,1.0,5.0,5.0,5.0,5.0,4.0,1.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,0.5369660402363082,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1709,2.0,1.0,8.0,4.0,5.0,5.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,2.0,,0.6090129449216856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1710,4.0,2.0,1.0,3.0,5.0,5.0,5.0,1.0,1.0,1.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,0.8924170312665695,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1711,1.0,1.0,1.0,5.0,4.0,3.0,3.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,0.7785757123771132,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
SBT002_1712,1.0,1.0,4.0,4.0,2.0,3.0,3.0,0.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,0.8688099823819402,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
SBT002_1713,4.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,,1.284579961172026,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
SBT002_1714,2.0,2.0,4.0,5.0,4.0,3.0,2.0,0.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,5.0,4.0,0.8841573527336707,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1715,4.0,1.0,8.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,4.0,2.0,3.0,4.0,4.0,3.0,5.0,3.0,1.5352927144409114,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1716,2.0,2.0,1.0,3.0,4.0,5.0,3.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,3.0,2.0,0.616720849797176,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
SBT002_1717,3.0,2.0,6.0,3.0,3.0,3.0,4.0,0.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,1.217666437092864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1718,2.0,1.0,2.0,5.0,5.0,5.0,5.0,1.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,5.0,0.650063660184263,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
SBT002_1719,1.0,2.0,3.0,5.0,5.0,5.0,5.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,5.0,1.0,4.0,5.0,0.5302089043827439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1720,4.0,1.0,7.0,3.0,4.0,2.0,4.0,0.0,4.0,1.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,3.0,1.186408028144643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1721,3.0,2.0,2.0,5.0,3.0,2.0,3.0,0.0,2.0,1.0,2.0,3.0,4.0,2.0,5.0,2.0,4.0,2.0,1.1568390705589862,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1722,4.0,1.0,1.0,3.0,2.0,3.0,3.0,0.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,5.0,2.0,1.4008951952365667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
SBT002_1723,4.0,2.0,5.0,4.0,1.0,2.0,3.0,0.0,1.0,1.0,4.0,2.0,2.0,5.0,4.0,5.0,5.0,2.0,1.272677031025948,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1724,3.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,5.0,4.0,3.0,5.0,4.0,2.0,5.0,5.0,1.2034716612910517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1725,4.0,2.0,2.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,1.3369697089982986,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1726,2.0,1.0,1.0,5.0,4.0,4.0,5.0,1.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,0.6041693872732955,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
SBT002_1727,2.0,1.0,8.0,5.0,4.0,4.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,4.0,0.844483233148566,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1728,3.0,1.0,8.0,3.0,3.0,2.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,2.0,1.1756592427777024,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1729,4.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,2.0,4.0,4.0,4.0,5.0,1.0,1.286691585187331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1730,1.0,1.0,2.0,5.0,4.0,5.0,4.0,1.0,1.0,1.0,5.0,5.0,2.0,5.0,4.0,5.0,3.0,3.0,0.5417013804572873,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1731,1.0,2.0,7.0,3.0,4.0,4.0,2.0,0.0,4.0,1.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,2.0,0.7981836867942959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1732,3.0,2.0,6.0,5.0,4.0,4.0,3.0,0.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,2.0,1.2528591590683826,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1733,2.0,1.0,4.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.9215474145959784,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1734,5.0,1.0,5.0,5.0,4.0,4.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,4.0,3.0,3.0,2.0,0.9175034582688384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1735,2.0,1.0,5.0,3.0,2.0,4.0,1.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,4.0,5.0,5.0,3.0,0.9400425489704416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SBT002_1736,1.0,2.0,4.0,4.0,5.0,4.0,4.0,1.0,4.0,2.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,0.5657729081544569,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1737,2.0,1.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,2.0,0.93243908333278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1738,2.0,1.0,3.0,4.0,5.0,5.0,5.0,1.0,2.0,2.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,0.5991664982571833,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1739,5.0,1.0,6.0,3.0,3.0,4.0,4.0,0.0,3.0,2.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,5.0,1.345912280219236,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1740,2.0,98.0,6.0,4.0,4.0,2.0,4.0,0.0,2.0,3.0,3.0,3.0,5.0,2.0,4.0,3.0,4.0,3.0,0.9029804932439468,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1741,3.0,1.0,2.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,5.0,2.0,1.2485706893790542,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1742,5.0,2.0,2.0,5.0,5.0,4.0,4.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,2.0,0.8900258347322673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
SBT002_1743,2.0,1.0,7.0,3.0,5.0,5.0,5.0,1.0,1.0,2.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,0.6162398568213145,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1744,5.0,1.0,6.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,1.4697785474613192,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SBT002_1745,2.0,2.0,5.0,3.0,1.0,1.0,3.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,2.0,3.0,5.0,5.0,0.8610894561553832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1746,3.0,2.0,2.0,5.0,4.0,3.0,3.0,0.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,1.1538134037637835,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1747,2.0,2.0,5.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,0.8561978763831717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1748,1.0,2.0,5.0,3.0,4.0,5.0,4.0,1.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,5.0,2.0,,0.5245015840365829,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1749,1.0,1.0,1.0,4.0,3.0,2.0,4.0,0.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,0.7793500644136381,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1750,2.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,5.0,4.0,0.9441523554804504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1751,3.0,2.0,8.0,4.0,4.0,3.0,5.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,0.7598699799824543,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1752,4.0,2.0,2.0,5.0,3.0,2.0,4.0,0.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,1.3308793514825443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1753,2.0,1.0,3.0,5.0,5.0,3.0,5.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,4.0,3.0,0.6016548171109959,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1754,2.0,1.0,6.0,5.0,2.0,3.0,4.0,0.0,2.0,2.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,0.7968337746387775,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
SBT002_1755,2.0,1.0,1.0,5.0,4.0,5.0,5.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,0.6195675447232762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
SBT002_1756,3.0,2.0,2.0,3.0,2.0,3.0,4.0,0.0,1.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.179193314313169,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
SBT002_1757,3.0,3.0,7.0,3.0,3.0,4.0,1.0,0.0,3.0,3.0,4.0,2.0,4.0,3.0,5.0,3.0,4.0,5.0,1.192144586533994,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1758,2.0,2.0,7.0,4.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,5.0,2.0,0.9447847433610542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
SBT002_1759,4.0,1.0,9.0,4.0,1.0,3.0,3.0,0.0,1.0,3.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,3.0,1.417464253927174,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1760,1.0,2.0,9.0,5.0,3.0,4.0,5.0,1.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,3.0,5.0,3.0,0.5715836814721247,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
SBT002_1761,2.0,2.0,8.0,3.0,3.0,4.0,2.0,0.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,0.9475200908462152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SBT002_1762,2.0,1.0,5.0,5.0,4.0,5.0,5.0,1.0,3.0,1.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,0.6237993573194642,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
SBT002_1763,1.0,1.0,5.0,3.0,2.0,3.0,3.0,0.0,1.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,0.8679020257888629,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SBT002_1764,2.0,2.0,3.0,3.0,4.0,2.0,3.0,0.0,2.0,1.0,4.0,4.0,3.0,4.0,2.0,4.0,5.0,2.0,0.8570248098580197,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1765,1.0,1.0,3.0,4.0,5.0,5.0,4.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,0.595986817267511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SBT002_1766,3.0,1.0,7.0,5.0,4.0,5.0,2.0,0.0,1.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,1.15990599694359,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1767,1.0,2.0,3.0,4.0,4.0,5.0,4.0,1.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.5493513921752938,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1768,5.0,2.0,6.0,3.0,3.0,3.0,3.0,0.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,1.520228327339867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
SBT002_1769,4.0,2.0,2.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,3.0,4.0,1.3239699274906214,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1770,1.0,98.0,6.0,3.0,3.0,4.0,5.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,0.4959717764270746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1771,1.0,1.0,1.0,3.0,5.0,4.0,4.0,1.0,3.0,2.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,,0.5925782072899876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1772,3.0,2.0,8.0,5.0,5.0,4.0,5.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,0.7472262916801472,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1773,3.0,1.0,1.0,4.0,4.0,3.0,5.0,1.0,3.0,2.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,5.0,0.7055638202060703,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1774,2.0,2.0,6.0,4.0,5.0,3.0,5.0,1.0,4.0,1.0,4.0,3.0,3.0,2.0,5.0,3.0,4.0,4.0,0.5486523085172899,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1775,5.0,2.0,4.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0,0.9201708626985168,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
SBT002_1776,1.0,1.0,3.0,5.0,5.0,5.0,3.0,1.0,4.0,1.0,4.0,3.0,3.0,4.0,3.0,5.0,5.0,4.0,0.5702429730293305,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1777,2.0,2.0,2.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,5.0,4.0,0.9380191950874156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
SBT002_1778,3.0,2.0,6.0,4.0,4.0,5.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,1.1525930045662187,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1779,2.0,1.0,7.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,0.940546788910238,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1780,3.0,2.0,2.0,4.0,2.0,3.0,3.0,0.0,1.0,3.0,4.0,3.0,2.0,5.0,4.0,3.0,5.0,3.0,1.285790055800074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
SBT002_1781,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,2.0,0.5228151784411599,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
SBT002_1782,3.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,3.0,2.0,5.0,2.0,5.0,2.0,1.2003978326245277,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1783,3.0,2.0,4.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,1.1401382021996411,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SBT002_1784,5.0,1.0,2.0,4.0,3.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,3.0,5.0,0.8864575503441593,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
SBT002_1785,2.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,3.0,5.0,2.0,5.0,2.0,,0.8744834698446722,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
SBT002_1786,3.0,2.0,2.0,3.0,3.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,1.3548809930311034,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1787,5.0,1.0,1.0,5.0,3.0,1.0,2.0,0.0,2.0,1.0,4.0,5.0,4.0,4.0,4.0,2.0,5.0,4.0,1.4132514886760368,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1788,4.0,2.0,6.0,5.0,5.0,5.0,4.0,1.0,4.0,1.0,3.0,3.0,2.0,3.0,5.0,4.0,5.0,4.0,0.9424140525139768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
